solution_id,designation,source_id,random_index,ref_epoch,ra_gaia,ra_error,dec_gaia,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,pmtot,pmtot_error,pm_significance,ra_sdss,dec_sdss,type,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,known_qso,u_g,g_r,r_i,i_z
1635721458409799680,Gaia DR2 4020495899120962432,4020495899120962432,956617147,2015.5,179.2379764048041,0.41792253617388875,30.74929566069111,0.2256595106695726,-0.319362581674996,0.4373557300829164,-0.730212390422821,-4.639744365140535,0.78590623705622,-14.49503278862141,0.45595777377427016,0.17084799706935883,-0.39581671357154846,0.37234485149383545,0.1947018802165985,-0.24242021143436432,0.03582746163010597,0.19597934186458588,0.026019908487796783,-0.39938250184059143,0.06704184412956238,192,0,190,2,-0.15089073777198792,181.45379638671875,0.0,0.0,31,False,0.15501485764980316,1.4187330757872871,0.07843369204292358,0.07110778987407684,22,12,0.7159627676010132,0,22,False,189,306.6086153807171,1.2714053479707463,241.15724182128906,19.471904754638672,18,146.76983988979043,7.246566155420165,20.253707885742188,19.934795379638672,21,261.3257802343398,13.025447583015676,20.06270980834961,18.718963623046875,1.3309985399246216,0,1.2158317565917969,0.462890625,0.7529411315917969,,,0,,,,NOT_AVAILABLE,192.80381778291576,77.5514413166522,166.0247315567304,27.680856813518677,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020495899120962432,,0.9968182482093082,15.219500757812758,0.9346623248902941,16.28342167274063,179.238001770623,30.7493397480937,6,22.30391,20.16177,19.41398,19.09932,18.93439,False,2.1421399999999977,0.747790000000002,0.31465999999999994,0.16492999999999824
1635721458409799680,Gaia DR2 4026334030986235392,4026334030986235392,1156535556,2015.5,180.1331225504229,0.2777736303583833,30.990325033498696,0.21157115138625598,-0.36187564005374595,0.3365751112304524,-1.0751705169677734,-1.0668486371871584,0.5405190720101765,-4.3978628978245125,0.5036565612060692,-0.10371512174606323,-0.4262513518333435,0.22143448889255524,-0.11819995939731598,0.1690496802330017,-0.1462506800889969,0.5147877335548401,-0.20800143480300903,0.09501218795776367,-0.1467246562242508,198,0,195,3,1.3627160787582397,217.09201049804688,0.5249175084240827,0.7231762289830171,31,False,0.24345950782299042,1.6027332436100366,0.05870666691827312,0.010679127648472786,23,10,0.5125638842582703,0,24,False,195,474.30641533543815,1.4607284034866024,324.7054138183594,18.998218536376953,20,282.80819678646776,8.202508057574862,34.4782600402832,19.222658157348633,20,312.95640518902144,11.364007750122385,27.539262771606445,18.523210525512695,1.256075382232666,0,0.6994476318359375,0.2244396209716797,0.4750080108642578,,,0,,,,NOT_AVAILABLE,190.7605072430595,78.23328384254502,166.67852283594738,28.242073536096044,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026334030986235392,,0.9969479936712233,4.52541313945252,0.6826004237885277,6.62966646627004,180.133123735178,30.9903550306344,6,20.00659,19.2049,18.99191,18.88385,18.91111,False,0.8016900000000007,0.2129899999999978,0.10806000000000182,-0.02726000000000184
1635721458409799680,Gaia DR2 4008075953212303872,4008075953212303872,1050009002,2015.5,180.2334327771902,0.21535956629003544,29.023782262570116,0.2360390891857824,1.1316577159504606,0.26063215311886956,4.341972827911377,-5.374746484625241,0.44033840440023814,-15.882042008594043,0.564744349464452,-0.16183480620384216,-0.3147589862346649,0.40320494771003723,-0.1347101926803589,-0.12879090011119843,-0.25968995690345764,0.8129828572273254,0.09259703755378723,-0.1881493479013443,-0.3006046712398529,203,0,201,2,3.5361688137054443,273.8457336425781,0.675016445980362,2.357817100022779,31,False,0.42030391097068787,1.2969115704422778,0.04368751702568432,-0.03239573538303375,23,11,0.5611766576766968,0,28,False,244,796.2254422052055,1.5969464886993232,498.5924377441406,18.435775756835938,21,176.93885103267198,6.818199851194128,25.95096206665039,19.731830596923828,21,956.5451834208499,12.79728026274453,74.7459716796875,17.310155868530273,1.4235717058181763,0,2.4216747283935547,1.2960548400878906,1.125619888305664,,,0,,,,NOT_AVAILABLE,200.33327210672286,78.7054927657439,167.75823075187463,26.522830981036318,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008075953212303872,,0.997126478483569,16.76684699449295,0.6027654415886327,27.81653664533702,180.233426382869,29.0238276659289,6,22.43723,20.28328,18.83807,17.73306,17.12503,False,2.1539499999999983,1.445210000000003,1.10501,0.6080299999999994
1635721458409799680,Gaia DR2 4020095470730305152,4020095470730305152,1274270428,2015.5,178.95549098790895,0.6289064877724962,29.58366040985839,0.3925162004399371,2.722204681426057,0.7214147175191612,3.773425579071045,1.412810275486366,0.9460233451205627,5.5333036115260885,0.8338748821511788,-0.06049325689673424,-0.5665605068206787,0.46231499314308167,0.12934845685958862,0.0266233142465353,-0.05599448084831238,0.5778520703315735,-0.059271447360515594,-0.2877594232559204,-0.0870940163731575,175,0,175,0,2.8343124389648438,226.9912872314453,1.3560886468234714,1.946752652415375,31,False,0.08908572047948837,1.1964808892910757,0.10408770206556861,0.029136043041944504,20,11,0.9200649261474609,0,22,False,174,251.58291116556802,1.571978648581358,160.0421905517578,19.686662673950195,12,57.66477490729785,6.299996008328626,9.153144836425781,20.949111938476562,15,358.51356064386397,8.195173057272289,43.746917724609375,18.375656127929688,1.654239296913147,1,2.573455810546875,1.2624492645263672,1.3110065460205078,,,0,,,,NOT_AVAILABLE,198.32471241209228,77.52874923758391,166.36437606909996,26.528926608490966,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020095470730305152,,0.9974987004811687,5.7108214585861035,1.2053616170177328,4.737849105163673,178.955512623897,29.5836443139984,6,23.85395,22.20343,20.49564,18.91375,18.00586,False,1.6505200000000002,1.7077899999999993,1.5818900000000014,0.9078900000000019
1635721458409799680,Gaia DR2 4026502084467303168,4026502084467303168,892728317,2015.5,179.3442075233657,0.20813809423336624,30.821919831242543,0.10562819287015099,1.1085781551889926,0.21213727460423343,5.2257585525512695,-33.37217424801942,0.37491260534705173,7.3442638477924405,0.21905460517080827,0.13157515227794647,-0.2965584695339203,0.5730910897254944,0.1725444346666336,-0.2055070847272873,0.04367159307003021,0.3288945257663727,0.07074974477291107,-0.43001484870910645,0.021631091833114624,204,0,204,0,0.112949438393116,200.5908966064453,0.0,0.0,31,False,0.7156819105148315,1.3787308675556007,0.03398095768971823,0.05606021732091904,24,11,0.3581504225730896,0,24,False,203,861.47320127306,1.523087494147122,565.6098022460938,18.350261688232422,21,237.4342469172509,8.694328525384062,27.30909538269043,19.41252899169922,22,930.0421281141555,11.139230567734446,83.49249267578125,17.34066390991211,1.3552091121673584,0,2.0718650817871094,1.0622673034667969,1.0095977783203125,,,0,,,,NOT_AVAILABLE,192.3747482720945,77.62283218836643,166.07997073215796,27.7867457082808,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026502084467303168,,0.9977037961135353,34.17075102344345,0.4382891125563033,77.96395129266146,179.344323863901,30.8219146676541,6,22.60924,19.9021,18.50009,17.7302,17.27922,False,2.707139999999999,1.4020100000000006,0.7698900000000002,0.45098000000000127
1635721458409799680,Gaia DR2 4020483907572108416,4020483907572108416,1037949739,2015.5,178.95682783107029,0.363335723397451,30.427555999923726,0.29768388070374785,0.2405896535881592,0.3989245315183838,0.6030956506729126,0.11680057956605387,0.6129391885763822,-1.9316672565178852,0.7004057454084059,0.07586152851581573,-0.41455817222595215,0.47444191575050354,0.08892617374658585,-0.2834642827510834,-0.15952587127685547,0.756405234336853,0.07720747590065002,-0.4019458293914795,-0.22914734482765198,173,0,172,1,1.4894033670425415,194.98536682128906,0.38867148425663395,0.3261203611382631,31,True,0.23272596299648285,1.6672697125012017,0.07356939081280352,0.0035175473894923925,20,11,0.6942968964576721,3,21,False,176,400.695186594452,2.2569488410495055,177.53843688964844,19.18132972717285,13,246.1676762489617,14.717702915979414,16.7259578704834,19.373310089111328,14,249.61326958614399,8.455501867957036,29.520811080932617,18.76875114440918,1.2373019456863403,0,0.6045589447021484,0.19198036193847656,0.4125785827636719,,,0,,,,NOT_AVAILABLE,194.49449191717184,77.38549581601104,165.94346423554808,27.284757738615628,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020483907572108416,,0.9977125205151384,1.935195278335057,0.8182383135830402,2.365075365220796,178.956829328993,30.4275420390771,6,19.69747,19.43801,19.29198,19.18998,19.29558,True,0.2594600000000007,0.14602999999999966,0.10200000000000031,-0.10560000000000258
1635721458409799680,Gaia DR2 4013938377413745536,4013938377413745536,998441357,2015.5,181.0638487078644,0.7033097408898245,29.620463161392816,0.39737505980579935,1.9620123629940098,0.7367412722918497,2.663095474243164,-6.770727895556409,1.40079751784664,-15.225398883401702,0.8706066414894617,0.05390036106109619,0.00547629501670599,0.6893038153648376,0.04013819620013237,-0.23316170275211334,-0.0053368499502539635,0.5451186299324036,0.26522597670555115,-0.457562118768692,-0.11098943650722504,184,0,183,1,4.160383701324463,267.7264709472656,1.7766901306328342,3.205947255431994,31,False,0.07211575657129288,1.3825625003433675,0.1326029084027261,0.11737233400344849,21,11,1.3439981937408447,0,27,False,231,242.28349384856884,1.0291178738456417,235.42831420898438,19.727556228637695,19,47.607227496986575,6.753416318599263,7.049354553222656,21.15720558166504,24,349.8565481826754,8.375434171411312,41.771751403808594,18.40219497680664,1.6404905319213867,0,2.7550106048583984,1.4296493530273438,1.3253612518310547,,,0,,,,NOT_AVAILABLE,196.66488254251266,79.33197498296491,168.1864329853089,27.37988380969068,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4013938377413745536,,0.9980479194431705,16.66299875155596,1.5650804104947087,10.64673651259166,181.063865759587,29.6204968904473,6,23.57656,22.29297,20.5259,18.92751,18.06618,False,1.2835900000000002,1.7670700000000004,1.5983899999999984,0.8613300000000024
1635721458409799680,Gaia DR2 4008098905517552896,4008098905517552896,180160436,2015.5,180.4159799342342,0.41335505793049937,29.0698008869401,0.2380379854339163,0.11921542549953666,0.4199547733807705,0.28387680649757385,-2.5736702599623333,0.8530048719294339,-8.960627441289343,0.5052994683809754,0.13165172934532166,-0.21109949052333832,0.42281875014305115,0.12291648983955383,-0.022650113329291344,0.0685196965932846,0.41066500544548035,0.03636320307850838,-0.28295937180519104,0.0382784940302372,199,0,198,1,-0.6484178900718689,179.90194702148438,0.0,0.0,31,False,0.14897418022155762,1.4467325623701803,0.08885524442051175,0.04907609522342682,23,12,0.7754262089729309,0,29,False,251,293.16270898047173,1.1304006346275617,259.3440856933594,19.520593643188477,24,113.77445879816712,6.198211420532525,18.356014251708984,20.21127700805664,23,265.8826581954561,6.796653751664595,39.1196403503418,18.7001953125,1.2950389385223389,0,1.5110816955566406,0.6906833648681641,0.8203983306884766,,,0,,,,NOT_AVAILABLE,200.000653804733,78.85845919689159,167.89516735483917,26.635027496295987,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008098905517552896,,0.9981222840030399,9.322908491914001,1.0079398195958447,9.2494693737293,180.41598915976,29.0698274598886,6,23.81851,20.69625,19.50012,19.05159,18.74579,False,3.1222600000000007,1.1961300000000001,0.4485299999999981,0.3058000000000014
1635721458409799680,Gaia DR2 4014278852356302976,4014278852356302976,1315385749,2015.5,181.07996950303865,0.4507116690596702,30.353065257501832,0.310545899309202,1.2133621470874134,0.39277998714849843,3.089164972305298,-11.822062148473002,0.9052905033638701,-3.1674536254600483,0.76944798046218,0.20326991379261017,0.05552927404642105,0.6998600363731384,0.15224474668502808,-0.057616110891103745,0.13015799224376678,0.6563300490379333,0.25469130277633667,-0.07965050637722015,0.014890898019075394,166,0,166,0,1.2821184396743774,184.3893585205078,0.6105967473513881,0.6243313605548392,31,False,0.17570257186889648,1.4416170145237082,0.07606256604016967,0.0556536503136158,19,10,0.8706229329109192,0,26,False,223,355.9038980850922,1.1854593155569089,300.2244873046875,19.310033798217773,19,101.86793098165649,5.14386616721646,19.803768157958984,20.331295013427734,19,357.9035251130033,4.902403603348682,73.00572204589844,18.377504348754883,1.2918416261672974,0,1.9537906646728516,1.021261215209961,0.9325294494628906,,,0,,,,NOT_AVAILABLE,192.8107364653088,79.18643425034642,167.82877422764548,28.040673233164082,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014278852356302976,,0.9981345862977412,12.239032474497241,1.1968067151419952,10.226406920724154,181.080018773571,30.3530693850252,6,22.99994,20.62774,19.354,18.76751,18.37658,False,2.3721999999999994,1.27374,0.5864899999999977,0.3909300000000009
1635721458409799680,Gaia DR2 4013934735281405952,4013934735281405952,1314067125,2015.5,180.96336087911695,0.5084711577849911,29.455456547882335,0.42531745506762714,0.26767473485098453,0.7420235170392534,0.3607361912727356,-5.566365917761636,1.020689970614519,-3.7386328737492467,0.8646869653093693,0.062399331480264664,-0.26964694261550903,0.3429809808731079,0.1645868867635727,-0.5174590945243835,-0.06064577400684357,0.5163018703460693,0.15527033805847168,-0.5635189414024353,-0.18012623488903046,167,0,166,1,0.17268089950084686,163.44424438476562,0.0,0.0,31,False,0.08263272792100906,1.5164378006715395,0.1254885850954337,-0.006702836602926254,19,11,0.9647360444068909,0,26,False,227,235.407890892586,1.141371665308123,206.24998474121094,19.758813858032227,20,99.12103392468883,7.351055361731864,13.483919143676758,20.360973358154297,20,218.23229695856568,6.654361985190086,32.79537582397461,18.914623260498047,1.3480998277664185,0,1.44635009765625,0.6021595001220703,0.8441905975341797,,,0,,,,NOT_AVAILABLE,197.622995268187,79.2749898033675,168.18154747775017,27.19319727664457,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4013934735281405952,,0.9981796924857627,6.705356462940422,1.213070858290706,5.527588448038968,180.963378898234,29.4554630926707,6,22.89102,20.82781,19.69267,19.2461,18.96498,False,2.0632100000000015,1.1351399999999998,0.44657000000000124,0.2811199999999978
1635721458409799680,Gaia DR2 4008100382986305792,4008100382986305792,1145223907,2015.5,180.4334741388468,0.450486808508829,29.075747701470643,0.334491748306016,-0.5383809449267359,0.47298557285361764,-1.138260841369629,0.4448419013479522,0.9604060519591516,-4.696590378670381,0.7701284601069487,0.01949015073478222,-0.24880468845367432,0.3159503936767578,0.02951916493475437,0.10133553296327591,-0.022930655628442764,0.615077555179596,-0.033906348049640656,-0.03088918700814247,-0.06250018626451492,183,0,183,0,1.5336014032363892,207.79220581054688,0.3409156635778532,0.12377553445437255,31,False,0.11277119815349579,1.7233464041669062,0.09964838505476832,0.03426084294915199,21,11,0.8609228730201721,0,27,False,229,253.99476006286983,1.1272049833898385,225.3314666748047,19.67630386352539,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,199.96034027278856,78.87290022329852,167.90752555318537,26.64715724051378,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008100382986305792,,0.9982286973062308,4.717610147332445,1.1929052141459033,3.9547233857219424,180.433459904321,29.0757676557912,6,20.69609,19.85902,19.61577,19.62461,19.54566,False,0.8370700000000006,0.24324999999999974,-0.008839999999999293,0.07894999999999897
1635721458409799680,Gaia DR2 4008057983069894656,4008057983069894656,281494548,2015.5,179.38576919502114,0.347705511868187,29.15658609029257,0.20847413023781866,0.4185487474540693,0.36772314361800423,1.1382170915603638,-7.10358398933135,0.6735363480396935,-16.398720712870066,0.4276752034700164,0.17546571791172028,-0.2787106931209564,0.3075282573699951,0.12751571834087372,-0.2489873617887497,0.07489708065986633,0.1646050363779068,-0.03950616344809532,-0.31991469860076904,0.014355044811964035,219,9,219,0,1.8353766202926636,253.51344299316406,0.4977017970894793,0.5008593981149676,31,False,0.1713266223669052,1.412265795411026,0.08218761463863775,0.11933404952287674,25,12,0.5867713093757629,0,28,False,228,327.23734742514307,1.0045764077735118,325.7466125488281,19.401208877563477,22,147.59459795974973,6.834200445357147,21.59646987915039,19.928712844848633,21,264.2412739742719,7.311123284481068,36.142364501953125,18.706918716430664,1.2585234642028809,0,1.2217941284179688,0.5275039672851562,0.6942901611328125,,,0,,,,NOT_AVAILABLE,200.09846417142907,77.95444711724822,166.95131985057327,26.312817181335,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008057983069894656,,0.9983431448909857,17.871176416570858,0.8030114387516445,22.25519532368462,179.385815372351,29.1566380415725,6,21.55385,20.15522,19.35769,19.03263,18.88609,False,1.3986300000000007,0.7975299999999983,0.32506000000000057,0.14654000000000167
1635721458409799680,Gaia DR2 4008133883731679104,4008133883731679104,1570405203,2015.5,179.7009054006194,0.21980142383746804,29.035583684742956,0.13129834373062627,1.490494463128167,0.24519406533369326,6.078835964202881,-19.558931306260753,0.42913748370143184,-8.27469244425258,0.2786726080689611,0.1151355654001236,-0.24614845216274261,0.39680296182632446,0.11631076037883759,-0.2130238562822342,0.0025953943841159344,0.3798177242279053,0.0582873560488224,-0.4523615837097168,-0.043693847954273224,235,0,234,1,-0.31623005867004395,221.6458740234375,0.0,0.0,31,False,0.4083414375782013,1.3551893085164206,0.048291249438970736,0.04381883144378662,27,12,0.3914075791835785,0,31,False,267,568.8941726702344,1.0812301395362158,526.154541015625,18.8007869720459,23,140.83829215459818,6.21563057926771,22.658729553222656,19.979585647583008,25,662.9669569168386,8.550101849043656,77.53907012939453,17.70819091796875,1.4129258394241333,0,2.271394729614258,1.1787986755371094,1.0925960540771484,,,0,,,,NOT_AVAILABLE,200.53468280158944,78.24145984256778,167.28653576764077,26.32658103927997,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008133883731679104,,0.998916522926587,21.237286288271335,0.501364944243456,42.35893740101381,179.700984746833,29.0355634632734,6,22.69777,20.5078,19.1564,18.10255,17.47767,False,2.189969999999999,1.3513999999999982,1.0538500000000006,0.624880000000001
1635721458409799680,Gaia DR2 4020073205619682560,4020073205619682560,1498720263,2015.5,179.16338665116933,0.33620443739579847,29.31422509228934,0.32611654318777494,-0.09265165667377588,0.4070121845318496,-0.22763852775096893,-5.116017188450919,0.6972772178679978,-8.251676185336919,0.8758482313649024,-0.07509198784828186,-0.33903688192367554,0.32680708169937134,-0.11620275676250458,-0.22788363695144653,-0.21915367245674133,0.6550346612930298,0.03941033035516739,-0.09700576961040497,-0.30994799733161926,180,0,179,1,1.6380287408828735,205.6345977783203,0.7797782454841171,1.0681464894731307,31,False,0.1631251871585846,1.545859549775266,0.08145192307857119,-0.08619232475757599,21,11,0.8461954593658447,0,23,False,179,362.8720606427686,1.5243372102673325,238.05235290527344,19.288982391357422,17,206.50899197569578,9.04774285936436,22.824365615844727,19.564041137695312,18,227.39697738144304,7.909602557584697,28.749481201171875,18.869958877563477,1.1957546472549438,0,0.6940822601318359,0.2750587463378906,0.4190235137939453,,,0,,,,NOT_AVAILABLE,199.46242177470216,77.74329578306153,166.6792076027188,26.36795279724643,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020073205619682560,,0.999414500953703,9.708954204247835,0.9352697839418301,10.380912941855172,179.163433013477,29.3142419730545,6,20.33531,19.56513,19.26973,19.16898,19.10117,False,0.7701799999999999,0.2954000000000008,0.1007499999999979,0.06781000000000148
